Epoch 165, current loss (training) 0.1236, current loss (val) 0.4591, best loss (val) 0.3488 
Epoch 166, current loss (training) 0.1278, current loss (val) 0.4698, best loss (val) 0.3488 
Epoch 167, current loss (training) 0.1238, current loss (val) 0.4674, best loss (val) 0.3488 
Epoch 168, current loss (training) 0.1300, current loss (val) 0.4661, best loss (val) 0.3488 
Epoch 169, current loss (training) 0.1352, current loss (val) 0.4767, best loss (val) 0.3488 
Epoch 170, current loss (training) 0.1275, current loss (val) 0.4652, best loss (val) 0.3488 
Epoch 171, current loss (training) 0.1231, current loss (val) 0.4645, best loss (val) 0.3488 
Epoch 172, current loss (training) 0.1219, current loss (val) 0.4672, best loss (val) 0.3488 
Epoch 173, current loss (training) 0.1193, current loss (val) 0.4589, best loss (val) 0.3488 
Epoch 174, current loss (training) 0.1343, current loss (val) 0.4735, best loss (val) 0.3488 
Epoch 175, current loss (training) 0.1307, current loss (val) 0.4655, best loss (val) 0.3488 
Epoch 176, current loss (training) 0.1311, current loss (val) 0.4732, best loss (val) 0.3488 
Epoch 177, current loss (training) 0.1268, current loss (val) 0.4588, best loss (val) 0.3488 
Epoch 178, current loss (training) 0.1278, current loss (val) 0.4648, best loss (val) 0.3488 
Epoch 179, current loss (training) 0.1208, current loss (val) 0.4610, best loss (val) 0.3488 
Epoch 180, current loss (training) 0.1252, current loss (val) 0.4560, best loss (val) 0.3488 
Epoch 181, current loss (training) 0.1202, current loss (val) 0.4556, best loss (val) 0.3488 
Epoch 182, current loss (training) 0.1263, current loss (val) 0.4594, best loss (val) 0.3488 
Epoch 183, current loss (training) 0.1210, current loss (val) 0.4614, best loss (val) 0.3488 
Epoch 184, current loss (training) 0.1324, current loss (val) 0.4704, best loss (val) 0.3488 
Epoch 185, current loss (training) 0.1292, current loss (val) 0.4612, best loss (val) 0.3488 
Epoch 186, current loss (training) 0.1302, current loss (val) 0.4765, best loss (val) 0.3488 
Epoch 187, current loss (training) 0.1248, current loss (val) 0.4677, best loss (val) 0.3488 
Epoch 188, current loss (training) 0.1195, current loss (val) 0.4534, best loss (val) 0.3488 
Epoch 189, current loss (training) 0.1347, current loss (val) 0.4743, best loss (val) 0.3488 
Epoch 190, current loss (training) 0.1209, current loss (val) 0.4717, best loss (val) 0.3488 
Epoch 191, current loss (training) 0.1226, current loss (val) 0.4664, best loss (val) 0.3488 
Epoch 192, current loss (training) 0.1335, current loss (val) 0.4876, best loss (val) 0.3488 
Epoch 193, current loss (training) 0.1346, current loss (val) 0.4656, best loss (val) 0.3488 
Epoch 194, current loss (training) 0.1198, current loss (val) 0.4742, best loss (val) 0.3488 
Epoch 195, current loss (training) 0.1187, current loss (val) 0.4638, best loss (val) 0.3488 
Epoch 196, current loss (training) 0.1193, current loss (val) 0.4567, best loss (val) 0.3488 
Epoch 197, current loss (training) 0.1288, current loss (val) 0.4864, best loss (val) 0.3488 
Epoch 198, current loss (training) 0.1273, current loss (val) 0.4709, best loss (val) 0.3488 
Epoch 199, current loss (training) 0.1349, current loss (val) 0.4627, best loss (val) 0.3488 
Epoch 200, current loss (training) 0.1284, current loss (val) 0.4676, best loss (val) 0.3488 
Epoch 201, current loss (training) 0.1320, current loss (val) 0.4926, best loss (val) 0.3488 
Epoch 202, current loss (training) 0.1202, current loss (val) 0.4685, best loss (val) 0.3488 
Epoch 203, current loss (training) 0.1315, current loss (val) 0.4641, best loss (val) 0.3488 
Epoch 204, current loss (training) 0.1278, current loss (val) 0.4845, best loss (val) 0.3488 
Epoch 205, current loss (training) 0.1212, current loss (val) 0.4659, best loss (val) 0.3488 
Epoch 206, current loss (training) 0.1221, current loss (val) 0.4700, best loss (val) 0.3488 
Epoch 207, current loss (training) 0.1220, current loss (val) 0.4607, best loss (val) 0.3488 
Epoch 208, current loss (training) 0.1252, current loss (val) 0.4726, best loss (val) 0.3488 
Epoch 209, current loss (training) 0.1241, current loss (val) 0.4741, best loss (val) 0.3488 
Epoch 210, current loss (training) 0.1210, current loss (val) 0.4721, best loss (val) 0.3488 
Epoch 211, current loss (training) 0.1224, current loss (val) 0.4616, best loss (val) 0.3488 
Epoch 212, current loss (training) 0.1218, current loss (val) 0.4724, best loss (val) 0.3488 
Epoch 213, current loss (training) 0.1204, current loss (val) 0.4604, best loss (val) 0.3488 
Epoch 214, current loss (training) 0.1252, current loss (val) 0.4644, best loss (val) 0.3488 
Epoch 215, current loss (training) 0.1203, current loss (val) 0.4793, best loss (val) 0.3488 
Epoch 216, current loss (training) 0.1164, current loss (val) 0.4696, best loss (val) 0.3488 
Epoch 217, current loss (training) 0.1213, current loss (val) 0.4849, best loss (val) 0.3488 
